x[nm],y [nm],z [nm]
2361.83353963712,7361.83353963712,-614.076720305651
3014.06325162746,8014.06325162746,-516.343554576861
4672.7439919889,9672.7439919889,-85.0865620828847
1078.9348521034,6078.9348521034,-280.523061546885
1073.72760970198,6073.72760970198,-279.169178522514
3867.48631699574,8867.48631699574,-294.453557581107
490.643451664811,5490.64345166481,-127.567297432851
1414.18473121519,6414.18473121519,-367.688030115948
4993.96738441682,9993.96738441682,-1.56848005162556
1269.81213906235,6269.81213906235,-330.151156156211
3630.00538250678,8630.00538250678,-356.198600548236
3681.80768556285,8681.80768556285,-342.73000175366
4700.04006539032,9700.04006539032,-77.9895829985176
4384.56518574974,9384.56518574974,-160.013051705069
3741.86291821721,8741.86291821721,-327.115641263525
4847.03985443103,9847.03985443103,-39.7696378479309
2751.21667621278,7751.21667621278,-584.683664184677
1677.111927641,6677.111927641,-436.049101186661
2933.27354443471,7933.27354443471,-537.348878446977
2477.81456936559,7477.81456936559,-644.231788035054
1069.04650135171,6069.04650135171,-277.952090351444
2561.26999845473,7561.26999845473,-634.069800401771
1597.45383835149,6597.45383835149,-415.337997971389
4199.21870824704,9199.21870824704,-208.203135855769
374.750755143692,5374.75075514369,-97.43519633736
3316.60469319918,8316.60469319918,-437.682779768214
2462.39789517087,7462.39789517087,-640.223452744427
2639.90836365664,7639.90836365664,-613.623825449274
2396.65480556566,7396.65480556566,-623.130249447072
3863.39600114414,8863.39600114414,-295.517039702523
4274.13968148175,9274.13968148175,-188.723682814744
2526.33901926599,7526.33901926599,-643.151854990844
877.63923457254,5877.63923457254,-228.18620098886
3205.88766491346,8205.88766491346,-466.469207122499
8.89529684188206,5008.89529684188,-2.31277717888934
2632.24552099501,7632.24552099501,-615.616164541297
1342.61347032257,6342.61347032257,-349.079502283868
2554.57703176158,7554.57703176158,-635.809971741989
2167.76280240452,7167.76280240452,-563.618328625176
4271.39463432937,9271.39463432937,-189.437395074364
1271.53975932838,6271.53975932838,-330.600337425379
757.599999960527,5757.59999996053,-196.975999989737
3473.71297891604,8473.71297891604,-396.83462548183
3693.64027823036,8693.64027823036,-339.653527660106
3780.34961112557,8780.34961112557,-317.109101107352
2953.46559159608,7953.46559159608,-532.098946185018
3288.93784556706,8288.93784556706,-444.876160152566
4089.46193469025,9089.46193469025,-236.739896980536
1631.80802681363,6631.80802681363,-424.270086971545
550.987944182407,5550.98794418241,-143.256865487426
580.143859202659,5580.14385920266,-150.837403392691
2960.52757129341,7960.52757129341,-530.262831463713
1707.82968386168,6707.82968386168,-444.035717804037
446.985432373014,5446.98543237301,-116.216212416984
678.85349949203,5678.85349949203,-176.501909867928
2777.53561103679,7777.53561103679,-577.840741130435
33.0427690903984,5033.0427690904,-8.59111996350358
4284.6501411791,9284.6501411791,-185.990963293435
3199.89976629445,8199.89976629445,-468.026060763443
3506.45463449696,8506.45463449696,-388.321795030791
1476.43887203133,6476.43887203133,-383.874106728147
2749.81198389574,7749.81198389574,-585.048884187109
1174.38993362558,6174.38993362558,-305.34138274265
221.500158184972,5221.50015818497,-57.5900411280928
493.460948384846,5493.46094838485,-128.29984658006
500.635806753412,5500.63580675341,-130.165309755887
3839.77945528196,8839.77945528196,-301.657341626691
1983.03604040361,6983.03604040361,-515.589370504938
872.711381457926,5872.71138145793,-226.904959179061
1881.99645469506,6881.99645469506,-489.319078220715
4422.21731721929,9422.21731721929,-150.223497522985
2167.77456734668,7167.77456734668,-563.621387510136
3080.05254276727,8080.05254276727,-499.186338880511
1603.78152079476,6603.78152079476,-416.983195406637
2714.81397029298,7714.81397029298,-594.148367723826
1789.58944143625,6789.58944143625,-465.293254773426
4091.81086788863,9091.81086788863,-236.129174348955
3053.61848886224,8053.61848886224,-506.059192895818
3666.63854912008,8666.63854912008,-346.673977228778
3512.46655259425,8512.46655259425,-386.758696325494
4138.6220064501,9138.6220064501,-223.958278322973
337.733102894813,5337.73310289481,-87.8106067526513
2743.59006002757,7743.59006002757,-586.666584392832
4735.20592750074,9735.20592750074,-68.8464588498068
3761.42058890859,8761.42058890859,-322.030646883766
3050.21632948627,8050.21632948627,-506.943754333569
4676.76205068618,9676.76205068618,-84.0418668215925
4992.62762764321,9992.62762764321,-1.91681681276623
2434.05713572051,7434.05713572051,-632.854855287333
2255.7611012443,7255.7611012443,-586.497886323517
2933.20399862091,7933.20399862091,-537.366960358564
3762.47859801324,8762.47859801324,-321.755564516558
4438.10849340898,9438.10849340898,-146.091791713665
4066.4419890651,9066.4419890651,-242.725082843074
4729.56482844158,9729.56482844158,-70.3131446051902
3271.73908882023,8271.73908882023,-449.347836906741
2606.45081134964,7606.45081134964,-622.322789049093
1470.48840450025,6470.48840450025,-382.326985170064
2157.80413592453,7157.80413592453,-561.029075340377
3536.62552344538,8536.62552344538,-380.477363904201
211.012665618957,5211.01266561896,-54.8632930609288
64.7434651370127,5064.74346513701,-16.8333009356233
4944.02093402246,9944.02093402246,-14.5545571541616
2236.06250298722,7236.06250298722,-581.376250776677
3015.25239971313,8015.25239971312,-516.034376074587
1569.00286231177,6569.00286231177,-407.940744201061
4957.55938246938,9957.55938246938,-11.0345605579612
2022.18227447428,7022.18227447428,-525.767391363314
1995.3761494677,6995.3761494677,-518.797798861601
1468.37872936541,6468.37872936541,-381.778469635006
2621.43651779782,7621.43651779782,-618.426505372566
3809.2563997147,8809.2563997147,-309.593336074177
1172.44266605954,6172.44266605954,-304.835093175481
4131.73274697019,9131.73274697019,-225.74948578775
2542.3876255239,7542.3876255239,-638.979217363786
4533.97595332693,9533.97595332693,-121.166252134998
601.416317884539,5601.41631788454,-156.36824264998
3008.23076143053,8008.23076143053,-517.860002028062
4340.00135629359,9340.00135629359,-171.599647363667
2642.34681290371,7642.34681290371,-612.989828645036
2544.20405850008,7544.20405850008,-638.506944789979
3078.36585700464,8078.36585700464,-499.624877178793
2389.77461392212,7389.77461392213,-621.341399619752
1098.9600900974,6098.9600900974,-285.729623425324
3131.10071840345,8131.10071840345,-485.913813215102
3501.9502298428,8501.9502298428,-389.492940240872
2599.28373891941,7599.28373891941,-624.186227880953
2709.4502522795,7709.4502522795,-595.542934407329
975.110205611488,5975.11020561149,-253.528653458987
4496.69859538188,9496.69859538188,-130.85836520071
294.694471137729,5294.69447113773,-76.6205624958094
4868.06356923804,9868.06356923804,-34.3034719981101
691.403635595292,5691.40363559529,-179.764945254776
452.159854752633,5452.15985475263,-117.561562235685
2425.31306825399,7425.31306825399,-630.581397746038
4129.84475858957,9129.84475858957,-226.240362766712
4417.13691844458,9417.13691844458,-151.544401204409
498.815632514952,5498.81563251495,-129.692064453887
3585.99447913389,8585.99447913389,-367.641435425188
3572.48890885087,8572.48890885087,-371.152883698775
3717.823679855,8717.823679855,-333.365843237699
1335.68596869822,6335.68596869822,-347.278351861536
1768.85888368235,6768.85888368235,-459.903309757411
4053.21986438353,9053.21986438353,-246.162835260283
1721.89969764554,6721.89969764554,-447.69392138784
2609.32653440551,7609.32653440551,-621.575101054568
1036.3428258018,6036.3428258018,-269.449134708468
3199.92571435345,8199.92571435345,-468.019314268102
4036.86939486204,9036.86939486204,-250.413957335869
4225.10815897694,9225.10815897693,-201.471878665997
113.524945202531,5113.52494520253,-29.5164857526579
2841.92548801945,7841.92548801945,-561.099373114943
2322.20543182722,7322.20543182722,-603.773412275078
1571.84459239186,6571.84459239186,-408.679594021884
501.353388916313,5501.35338891631,-130.351881118241
2449.57765262778,7550.42234737222,-636.890189683223
1529.4101601335,8470.5898398665,-397.646641634711
1857.60818631352,8142.39181368648,-482.978128441515
144.893969804588,9855.10603019541,-37.6724321491929
1174.79782650091,8825.20217349908,-305.447434890238
3367.45648601461,6632.54351398539,-424.461313636201
2538.78446581838,7461.21553418162,-639.916038887222
3398.49349337285,6601.50650662715,-416.39169172306
2439.65621191191,7560.34378808809,-634.310615097097
3356.84200155257,6643.15799844743,-427.221079596332
28.6800321802577,9971.31996781974,-7.45680836686701
2070.44743912643,7929.55256087357,-538.316334172871
1589.80436964229,8410.19563035771,-413.349136106995
4870.17017753792,5129.82982246208,-33.755753840142
289.736299912154,9710.26370008785,-75.3314379771601
1650.20748476207,8349.79251523793,-429.053946038139
4820.137696787,5179.862303213,-46.764198835381
4322.34303562918,5677.65696437082,-176.190810736414
2453.37210219647,7546.62789780353,-637.876746571082
4090.4010208982,5909.5989791018,-236.495734566467
900.850830826072,9099.14916917393,-234.221216014779
3361.36352581069,6638.63647418931,-426.045483289221
3996.68419846894,6003.31580153106,-260.862108398075
995.067060945674,9004.93293905433,-258.717435845875
3961.30298883544,6038.69701116456,-270.061222902785
3324.2145661635,6675.7854338365,-435.704212797491
2675.94870005214,7324.05129994786,-604.253337986444
4149.77801124663,5850.22198875337,-221.057717075875
2180.23624839255,7819.76375160745,-566.861424582063
1564.84281527821,8435.15718472179,-406.859131972335
840.909759966856,9159.09024003314,-218.636537591383
4754.75511207035,5245.24488792965,-63.7636708617099
727.79799835602,9272.20200164398,-189.227479572565
4603.3911173632,5396.6088826368,-103.118309485568
650.079275118097,9349.9207248819,-169.020611530705
128.025940027957,9871.97405997204,-33.2867444072688
3363.67741600292,6636.32258399708,-425.443871839241
199.391808946267,9800.60819105373,-51.8418703260294
4049.5150448972,5950.4849551028,-247.126088326728
994.319592962083,9005.68040703792,-258.523094170142
3961.40908007616,6038.59091992384,-270.033639180198
2940.55963294602,7059.44036705398,-535.454495434035
318.390164259192,9681.60983574081,-82.78144270739
1067.8996455124,8932.1003544876,-277.653907833224
3300.53292140116,6699.46707859884,-441.861440435699
927.019334645419,9072.98066535458,-241.025027007809
1311.87974537588,8688.12025462412,-341.088733797728
2041.44585263334,7958.55414736666,-530.77592168467
3176.45442456087,6823.54557543913,-474.121849614174
1884.74098655179,8115.25901344821,-490.032656503465
306.644142674608,9693.35585732539,-79.727477095398
1510.50825113709,8489.49174886291,-392.732145295643
4743.7208315352,5256.2791684648,-66.6325838008486
4176.49197300071,5823.50802699929,-214.112087019815
4777.54307188264,5222.45692811736,-57.8388013105139
961.395326212994,9038.60467378701,-249.962784815378
4475.76961537016,5524.23038462984,-136.299900003758
872.687860079349,9127.31213992065,-226.898843620631
3014.54926955921,6985.45073044079,-516.217189914606
2865.68130906176,7134.31869093824,-554.922859643944
855.675306563625,9144.32469343637,-222.475579706543
4002.84777912083,5997.15222087917,-259.259577428583
944.206005663522,9055.79399433648,-245.493561472516
92.2954870702791,9907.70451292972,-23.9968266382726
4487.37449009124,5512.62550990876,-133.282632576277
4047.46190253553,5952.53809746447,-247.659905340763
1215.27953918163,8784.72046081837,-315.972680187225
191.970511606101,9808.0294883939,-49.9123330175863
4607.53502228724,5392.46497771276,-102.040894205318
4626.02229569938,5373.97770430062,-97.2342031181599
4101.06726350956,5898.93273649044,-233.722511487515
3527.47472316436,6472.52527683564,-382.856571977268
3027.86690481717,6972.13309518283,-512.754604747537
899.567543094188,9100.43245690581,-233.887561204489
3601.02120924741,6398.97879075259,-363.734485595673
3557.50113041209,6442.49886958791,-375.049706092858
4557.93355802594,5442.06644197406,-114.937274913257
4327.54551686474,5672.45448313526,-174.838165615168
2503.53355882585,7496.46644117415,-649.08127470528
1546.96774995365,8453.03225004634,-402.21161498795
1535.33505104045,8464.66494895955,-399.187113270517
4655.30633242304,5344.69366757696,-89.6203535700095
1738.20600728866,8261.79399271134,-451.933561895052
2260.42998806263,7739.57001193737,-587.711796896284
1492.13736436395,8507.86263563605,-387.955714734627
2140.59698547222,7859.40301452778,-556.555216222778
1251.77429266579,8748.22570733421,-325.461316093105
4924.48719906292,5075.51280093708,-19.6333282436401
3732.15069980876,6267.84930019124,-329.640818049724
1448.44532687076,8551.55467312924,-376.595784986398
2156.3139385063,7843.6860614937,-560.641624011638
4980.43731412875,5019.56268587125,-5.086298326524
668.895884717736,9331.10411528227,-173.912930026611
2085.94951487003,7914.05048512997,-542.346873866207
3093.69503109477,6906.30496890523,-495.639291915359
4372.43426226431,5627.56573773569,-163.167091811279
2414.75617979613,7585.24382020387,-627.836606746993
4625.6042457982,5374.3957542018,-97.342896092468
2518.50193855258,7481.49806144742,-645.189495976329
1376.16999606048,8623.83000393952,-357.804198975724
820.525710156247,9179.47428984375,-213.336684640624
1386.14554345518,8613.85445654482,-360.397841298346
4478.78880826149,5521.21119173851,-135.514909852013
1815.24681995641,8184.75318004359,-471.964173188667
2292.20206162309,7707.79793837691,-595.972536022005
1632.0251884221,8367.9748115779,-424.326548989745
2089.20562936582,7910.79437063418,-543.193463635113
4408.17971684411,5591.82028315589,-153.873273620531
4896.0452104217,5103.9547895783,-27.0282452903568
4368.56104267086,5631.43895732914,-164.174128905576
95.5009259602452,9904.49907403976,-24.8302407496637
4341.17326677226,5658.82673322774,-171.294950639213
3670.26950556843,6329.73049443157,-345.729928552209
3709.32019663904,6290.67980336096,-335.576748873851
4833.97286601423,5166.02713398577,-43.1670548363002
3338.04726231128,6661.95273768872,-432.107711799068
3248.62700661832,6751.37299338168,-455.356978279236
175.274941548287,9824.72505845171,-45.5714848025547
1674.34718734559,8325.65281265441,-435.330268709854
4339.98951397484,5660.01048602516,-171.602726366541
2039.14398913911,7960.85601086089,-530.177437176167
74.1004743079721,9925.89952569203,-19.2661233200727
3151.41319572569,6848.58680427431,-480.632569111321
1293.37097269567,8706.62902730433,-336.276452900875
2377.00701286738,7622.99298713262,-618.021823345519
2296.62698015822,7703.37301984178,-597.123014841137
747.53495625448,9252.46504374552,-194.359088626165
2651.1016569695,7348.8983430305,-610.713569187929
2918.87681192038,7081.12318807962,-541.092028900701
1861.02495603539,8138.97504396461,-483.866488569202
2112.02013595769,7887.97986404231,-549.125235348999
3459.76543587037,6540.23456412963,-400.460986673704
